iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
15.0,0.039041988551617765,0.0004933640389840916,0.8564949391121005,0.5161551858378293,0.30680580055369777,2023-07-09_01:26:01,10,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.03880230011418462,0.0073438853202774015,0.8609397733410791,0.5086538843140921,0.2971130094485191,2023-07-09_01:26:01,15,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.03712510783225298,-0.0016705967115329128,0.8529008026876623,0.5220703303975132,0.31399253947796985,2023-07-09_01:26:01,20,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.038375419564545155,0.005982625400208777,0.8534232404633875,0.5211842100738392,0.3117654021095742,2023-07-09_01:26:01,25,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.036602799315006596,0.01119258450631276,0.8365741746637586,0.5477393324727741,0.3422426949472959,2023-07-09_01:26:01,30,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.03742072265595198,-0.014533795001807476,0.8719875193476531,0.4893123081476407,0.27944194356641533,2023-07-09_01:28:08,5,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.038615836761891856,-0.0027277561407768386,0.8387136434792769,0.5445658670795963,0.3404001971233853,2023-07-09_01:28:08,10,0.268,0.7,16,0.0001,0.0001,1000,5
20.0,0.03721121931448661,0.003184587576273484,0.8544564389166865,0.5195132841379358,0.3102480626852938,2023-07-09_01:28:08,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.03967393795028329,0.0007926250726371677,0.8679162763675685,0.4967098840991075,0.28453952998963705,2023-07-09_01:28:08,20,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.03457173798233349,0.00980286396171715,0.8284647149575058,0.5599554624508333,0.35696662309142774,2023-07-09_01:28:08,25,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.03881253441795775,-0.009746760102268139,0.847214096144106,0.5311621936492035,0.32598632146297507,2023-07-09_01:28:08,30,0.268,0.7,16,0.0001,0.0001,1000,5
11.0,0.03977807471528687,0.01122313980058565,0.8520658153861609,0.5233143294267157,0.3135406584076192,2023-07-09_01:30:09,5,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.03353616874665112,0.009119741464155211,0.8406888470710651,0.5414416798935506,0.33503528274064054,2023-07-09_01:30:09,10,0.268,0.7,16,0.0001,0.0001,1000,5
18.0,0.039768159389496516,-0.010609905891402871,0.8688008266605414,0.49504803149889953,0.284947780017961,2023-07-09_01:30:09,15,0.268,0.7,16,0.0001,0.0001,1000,5
23.0,0.038558628875762474,0.013921589041035104,0.856784469870485,0.5154867229593062,0.3041310960765147,2023-07-09_01:30:09,20,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.03420647280290883,-0.013272537164039838,0.8159305021996544,0.5779976257195603,0.38204437668725655,2023-07-09_01:30:09,25,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.03878493234515229,0.0036753080259031953,0.8596954036169181,0.5107937990137107,0.3001260861834192,2023-07-09_01:30:09,30,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.03842111118137939,-0.016299641413487758,0.8454080594188721,0.5338722082665558,0.33046184340594414,2023-07-09_01:32:06,5,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.0372611912898734,-0.009819661570711428,0.8461221529244966,0.532898561245057,0.32801496118658074,2023-07-09_01:32:06,10,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.03823171276599169,-0.003969335542606047,0.8478374734937265,0.5302413251672534,0.32385637782120774,2023-07-09_01:32:06,15,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.0383149757981308,-0.014428799057820563,0.8513408537672202,0.5244144929963797,0.3191507469026596,2023-07-09_01:32:06,20,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.03795480309054256,0.022349027794687552,0.8428531835468726,0.537679302132353,0.32926977967478094,2023-07-09_01:32:06,25,0.268,0.7,16,0.0001,0.0001,1000,5
22.0,0.0385209331288938,-0.0007429378888349821,0.857904115006875,0.5138092812489512,0.3043178378081001,2023-07-09_01:32:06,30,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.03664308972656752,0.006557703770514684,0.8427434175208491,0.5382755137906035,0.3316339656653886,2023-07-09_01:34:10,5,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.03974660579115179,-0.0012802776619967665,0.852798597017359,0.5222383687688333,0.3141204563779646,2023-07-09_01:34:10,10,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.03676472790539265,0.006767331487806216,0.8584853320132045,0.5127934651911158,0.30195768855881744,2023-07-09_01:34:10,15,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.037790793459862485,-0.013188517974718567,0.8561617696370393,0.5165395311160645,0.3098602616294574,2023-07-09_01:34:10,20,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.038201779127121735,0.004153613289466302,0.8436672253298889,0.5368504078426388,0.3302908124290644,2023-07-09_01:34:10,25,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.03633154416456823,0.0007213431840496114,0.8404086196215772,0.5419527947430164,0.3367864357883966,2023-07-09_01:34:10,30,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.038896479178221366,-0.0010277781182332602,0.8666774667045569,0.4988678305710957,0.2873154119401311,2023-07-09_01:35:59,5,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.0366680179722616,0.0029561796930104613,0.8580481546305286,0.5135607318874441,0.30341985046363434,2023-07-09_01:35:59,10,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.03631781693547966,-0.018067178619856725,0.8389121184536501,0.5439669425326569,0.34257504147416445,2023-07-09_01:35:59,15,0.268,0.7,16,0.0001,0.0001,1000,5
13.0,0.037376629654319204,-0.007629544707075645,0.854315436577109,0.5196988790382625,0.3123440085291896,2023-07-09_01:35:59,20,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.03718032874167114,-0.005965580542812273,0.839039585991158,0.5440376687220961,0.3403204199004846,2023-07-09_01:35:59,25,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.039135779719800826,0.004191899014312018,0.8594627546673174,0.5111811824806548,0.3004900905095347,2023-07-09_01:35:59,30,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.03723157988861317,0.018699896575429108,0.8535472450220813,0.520679761833781,0.3096506011886032,2023-07-09_01:38:03,5,0.268,0.7,16,0.0001,0.0001,1000,5
22.0,0.03761718329042196,0.0013906786240391123,0.8472216941005831,0.5312376747354262,0.32413630752499123,2023-07-09_01:38:03,10,0.268,0.7,16,0.0001,0.0001,1000,5
17.0,0.038449727464468106,-0.009732386613361444,0.8505817450649138,0.5257527704283964,0.3197266169740782,2023-07-09_01:38:03,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.036828513722866794,-0.007919977612239627,0.8582705827240997,0.5131363179361365,0.30487932653259797,2023-07-09_01:38:03,20,0.268,0.7,16,0.0001,0.0001,1000,5
14.0,0.03738385252654637,0.0006687169936222472,0.8426186070410848,0.5385103860518609,0.3327516032019081,2023-07-09_01:38:03,25,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.03976432699710244,-0.003592228833727966,0.8617490948962504,0.5073219819182874,0.29740591155340607,2023-07-09_01:38:03,30,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.03852530941367174,-0.0026372563954522345,0.851604484037223,0.5241782594179196,0.3165956794345618,2023-07-09_01:40:10,5,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.035945844836533195,-0.002831889735378472,0.8396192959950481,0.5431679465812634,0.3387727880488063,2023-07-09_01:40:10,10,0.268,0.7,16,0.0001,0.0001,1000,5
22.0,0.03933706972748041,-0.00031487362814964105,0.8721307742642824,0.48927273931395554,0.2763373867448913,2023-07-09_01:40:10,15,0.268,0.7,16,0.0001,0.0001,1000,5
21.0,0.03703788341954436,0.021613331280800327,0.8418096488520552,0.5393416162419934,0.3312920770009832,2023-07-09_01:40:10,20,0.268,0.7,16,0.0001,0.0001,1000,5
15.0,0.038843648508192136,-0.0028633803817436666,0.8678326550254208,0.4968483510331077,0.28537182801918554,2023-07-09_01:40:10,25,0.268,0.7,16,0.0001,0.0001,1000,5
19.0,0.03649614378810015,-0.005937634982681868,0.851112264299064,0.524950148157454,0.31807698108705984,2023-07-09_01:40:10,30,0.268,0.7,16,0.0001,0.0001,1000,5
16.0,0.04477824503556001,-0.02410297326899864,0.8859606865845285,0.46313357523101784,0.25335738720386936,2023-07-09_16:05:32,5,0.268,0.7,1,0.0001,0.0001,1000,6
18.0,0.045361074618995245,0.0003993827244227216,0.8573930327179282,0.5146620521664609,0.3051036172638841,2023-07-09_16:05:32,10,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.07459207158535719,-0.139652905608853,0.9826976205614111,0.12166532989289064,0.2234423012094711,2023-07-09_16:05:32,15,0.268,0.7,1,0.0001,0.0001,1000,6
23.0,0.04492014832794787,0.027477888866215678,0.8308163808420471,0.5558678862355503,0.3505862096381999,2023-07-09_16:05:32,20,0.268,0.7,1,0.0001,0.0001,1000,6
25.0,0.07008972205221664,-0.16411635823388368,0.967558619708909,0.19208367548294786,0.21999648159198454,2023-07-09_16:05:32,25,0.268,0.7,1,0.0001,0.0001,1000,6
19.0,0.0847121309489012,0.49489647834788736,0.7597242053974722,0.42177791247531987,0.5312816526212778,2023-07-09_16:05:32,30,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.05006225407123566,0.045810198151409506,0.8705009784947222,0.49003007273539817,0.27286879447466583,2023-07-09_16:05:59,5,0.268,0.7,1,0.0001,0.0001,1000,6
12.0,0.05139322951436144,-0.019634868759318483,0.9378349553086085,0.3465257112107332,0.13428525454152587,2023-07-09_16:05:59,10,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.0474268607795241,0.012532952699195816,0.8516447550740869,0.5239695947776345,0.3141454485782063,2023-07-09_16:05:59,15,0.268,0.7,1,0.0001,0.0001,1000,6
24.0,0.07563407346606474,0.0640318411658186,0.9902630292537501,0.12360847952346186,0.1159598390932205,2023-07-09_16:05:59,20,0.268,0.7,1,0.0001,0.0001,1000,6
5.0,0.04926579538732767,-0.09150319739442295,0.8780373324149343,0.46976335292598465,0.288970882568612,2023-07-09_16:05:59,25,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.04606022965163005,-0.034925854369356295,0.846178913214117,0.5317531678592486,0.33261289669782673,2023-07-09_16:05:59,30,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.054579351097345824,-0.02109501868537544,0.9534372448388588,0.30085282172642114,0.09764286533421766,2023-07-09_16:06:30,5,0.268,0.7,1,0.0001,0.0001,1000,6
15.0,0.04578061448410283,-0.007845493760598895,0.8610394789462468,0.5084775943182039,0.2995502949042773,2023-07-09_16:06:30,10,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.04787161201238661,-0.12570973337090627,0.8601465991759658,0.4943125437027024,0.3324031221652746,2023-07-09_16:06:30,15,0.268,0.7,1,0.0001,0.0001,1000,6
31.0,0.07348117604851723,0.09636448418937313,0.9842946543272847,0.14791186446545465,0.10108708416689985,2023-07-09_16:06:30,20,0.268,0.7,1,0.0001,0.0001,1000,6
36.0,0.05126754334196475,-0.055009397411822786,0.925829910131209,0.37391569063470154,0.17887409789869876,2023-07-09_16:06:30,25,0.268,0.7,1,0.0001,0.0001,1000,6
31.0,0.07483099214732752,0.31985312124853654,0.9217437024954056,0.21927728504710628,0.27483440121955344,2023-07-09_16:06:30,30,0.268,0.7,1,0.0001,0.0001,1000,6
2.0,0.04774206457659667,0.023708141402488666,0.8908550338909413,0.4536686374683723,0.23286311748985933,2023-07-09_16:06:56,5,0.268,0.7,1,0.0001,0.0001,1000,6
22.0,0.045363268349320765,0.0525142854783119,0.8708735496842337,0.48869367734920105,0.2714357565023287,2023-07-09_16:06:56,10,0.268,0.7,1,0.0001,0.0001,1000,6
14.0,0.04778654221445458,-0.07337288902108992,0.8327011106454139,0.5488399397698688,0.36474917683442437,2023-07-09_16:06:56,15,0.268,0.7,1,0.0001,0.0001,1000,6
19.0,0.04827681789174676,0.011245522184022768,0.9116307255413052,0.41085637208134196,0.18795991958528124,2023-07-09_16:06:56,20,0.268,0.7,1,0.0001,0.0001,1000,6
7.0,0.046712232287974276,-0.038763739362906634,0.8633749999943501,0.503071547491369,0.3015274311683441,2023-07-09_16:06:56,25,0.268,0.7,1,0.0001,0.0001,1000,6
20.0,0.08234150055795969,0.4104523056470331,0.8526656163489148,0.32324951892517917,0.3905716977681756,2023-07-09_16:06:56,30,0.268,0.7,1,0.0001,0.0001,1000,6
10.0,0.049299827311189794,-0.08029055566778003,0.8526142323317712,0.5163355473874168,0.33173549605208374,2023-07-09_16:07:20,5,0.268,0.7,1,0.0001,0.0001,1000,6
9.0,0.06855508778244457,-0.2069040304199512,0.9440513347277337,0.2568225060129355,0.2605023048320546,2023-07-09_16:07:20,10,0.268,0.7,1,0.0001,0.0001,1000,6
15.0,0.06999815534800417,-0.14923706825195993,0.9599749660184066,0.23701553130020592,0.20061517265252943,2023-07-09_16:07:20,15,0.268,0.7,1,0.0001,0.0001,1000,6
24.0,0.04238385800272387,-0.0065411548598470325,0.8454119868417364,0.5340747005779319,0.32877083377426747,2023-07-09_16:07:20,20,0.268,0.7,1,0.0001,0.0001,1000,6
1.0,0.07279007509350777,-0.1320482784977634,0.980996556319693,0.142158392769055,0.20660637747858035,2023-07-09_16:07:20,25,0.268,0.7,1,0.0001,0.0001,1000,6
32.0,0.08045595139265338,0.3881976813909059,0.8717049123074159,0.29905368418035777,0.358856068491693,2023-07-09_16:07:20,30,0.268,0.7,1,0.0001,0.0001,1000,6
8.0,0.04855014663189654,-0.13586203522577575,0.8979177392454826,0.41867080257953454,0.27114498059961584,2023-07-09_16:07:45,5,0.268,0.7,1,0.0001,0.0001,1000,6
22.0,0.07787472289055586,0.0011039448840867163,0.9942322806108517,0.1072424985583498,0.14110542100165152,2023-07-09_16:07:45,10,0.268,0.7,1,0.0001,0.0001,1000,6
13.0,0.04568355949595573,-0.006315811057489642,0.860520248646748,0.5093770825229822,0.3002709637109446,2023-07-09_16:07:45,15,0.268,0.7,1,0.0001,0.0001,1000,6
13.0,0.04846997745335103,0.08881851102187958,0.8978823185269095,0.4311828083036219,0.2110801873156209,2023-07-09_16:07:45,20,0.268,0.7,1,0.0001,0.0001,1000,6
20.0,0.04494812246412064,0.0001032523518138606,0.8486934002214692,0.5288851498761079,0.32159932648177625,2023-07-09_16:07:45,25,0.268,0.7,1,0.0001,0.0001,1000,6
12.0,0.046825663186610834,0.06784770789725474,0.8288587360194034,0.555328627262638,0.3505193521122846,2023-07-09_16:07:45,30,0.268,0.7,1,0.0001,0.0001,1000,6
8.0,0.055286395363509676,0.0704598104524177,0.9475146272612613,0.31185164138891786,0.08068848060363051,2023-07-09_16:08:10,5,0.268,0.7,1,0.0001,0.0001,1000,6
20.0,0.05197539366781713,0.01049029558744394,0.9289844041947044,0.36997017509726127,0.14506685559872645,2023-07-09_16:08:10,10,0.268,0.7,1,0.0001,0.0001,1000,6
7.0,0.055262229405343574,-0.1375608887370459,0.9183191798388701,0.37116961867849446,0.23756037001875158,2023-07-09_16:08:10,15,0.268,0.7,1,0.0001,0.0001,1000,6
23.0,0.04981446079909827,-0.04757851126488092,0.8682492672184934,0.4938415689675862,0.2943945507985344,2023-07-09_16:08:10,20,0.268,0.7,1,0.0001,0.0001,1000,6
21.0,0.05242034792900087,-0.11559900097042207,0.9045122058591547,0.4104808648724644,0.24984457632641285,2023-07-09_16:08:10,25,0.268,0.7,1,0.0001,0.0001,1000,6
18.0,0.05502180429175629,-0.08569793484711695,0.9293893262000725,0.35901440682556773,0.18784881717846075,2023-07-09_16:08:10,30,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.05483347270637761,-0.027382079292474153,0.9372930785132174,0.34746497191060305,0.13939149191483563,2023-07-09_16:08:36,5,0.268,0.7,1,0.0001,0.0001,1000,6
19.0,0.06165962899103772,-0.1000999310164619,0.9675342347877149,0.23207220497993825,0.15112814470170208,2023-07-09_16:08:36,10,0.268,0.7,1,0.0001,0.0001,1000,6
13.0,0.07584498822689074,-0.11561306472338319,0.9832446663282408,0.14093809067222893,0.19286451553074913,2023-07-09_16:08:36,15,0.268,0.7,1,0.0001,0.0001,1000,6
23.0,0.07780443411320448,0.18334917138559545,0.9753841078639054,0.12251091167218062,0.17545136033076286,2023-07-09_16:08:36,20,0.268,0.7,1,0.0001,0.0001,1000,6
14.0,0.05292585492134138,-0.13786657365206445,0.8794092243021445,0.45566679062856935,0.30391019674246056,2023-07-09_16:08:36,25,0.268,0.7,1,0.0001,0.0001,1000,6
27.0,0.061873298138380065,0.23959389210476084,0.8917892352274289,0.38380558463702685,0.25237186142126755,2023-07-09_16:08:36,30,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.04634044645354178,0.009048884848720861,0.8558793892572675,0.5170963050802059,0.3066061162737979,2023-07-09_16:09:01,5,0.268,0.7,1,0.0001,0.0001,1000,6
15.0,0.07732131611555942,-0.02621890057075631,0.995192197196591,0.09436662488338872,0.16417439539678064,2023-07-09_16:09:01,10,0.268,0.7,1,0.0001,0.0001,1000,6
20.0,0.07411618996411637,-0.2954993108358542,0.910204614950793,0.2901856581876752,0.35734021829591245,2023-07-09_16:09:01,15,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.047806223854423624,0.016140458679758992,0.857500152141643,0.5142304684386817,0.30242570499558485,2023-07-09_16:09:01,20,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.050919659435749776,-0.019656117256188082,0.9016181436353193,0.43208605638461867,0.21890797942285495,2023-07-09_16:09:01,25,0.268,0.7,1,0.0001,0.0001,1000,6
4.0,0.04936910048127327,-0.016681479447934553,0.8873576140095576,0.4607799834006391,0.248628876031401,2023-07-09_16:09:01,30,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.04708876274526233,-0.06945516212618061,0.8733100942712855,0.4821881994594064,0.2907979104860532,2023-07-09_16:09:26,5,0.268,0.7,1,0.0001,0.0001,1000,6
15.0,0.07760643772781065,-0.007092974205969926,0.9958653092483897,0.09056475888844773,0.1596879717350567,2023-07-09_16:09:26,10,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.05039229150861606,0.0032313017106204035,0.7953443937730882,0.6061492010907659,0.41419283959935427,2023-07-09_16:09:26,15,0.268,0.7,1,0.0001,0.0001,1000,6
21.0,0.063917310908438,0.14384320310655072,0.952607931389993,0.2680433956898134,0.09971318241150794,2023-07-09_16:09:26,20,0.268,0.7,1,0.0001,0.0001,1000,6
21.0,0.049571251496672644,-0.05519296745440852,0.8795285045823883,0.4726344739549202,0.2746925433900184,2023-07-09_16:09:26,25,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.09193737152963943,0.20275797862629,0.9790914307250854,0.016406473846811064,0.2688173245011113,2023-07-09_16:09:26,30,0.268,0.7,1,0.0001,0.0001,1000,6
12.0,0.050166378729046036,-0.056429118503023915,0.8513005396783433,0.5216350694962266,0.32805253750571295,2023-07-09_16:09:51,5,0.268,0.7,1,0.0001,0.0001,1000,6
15.0,0.047288216650487075,-0.12529307288393773,0.837832539695133,0.5313551367167756,0.3697669638413582,2023-07-09_16:09:51,10,0.268,0.7,1,0.0001,0.0001,1000,6
11.0,0.04324625898152697,-0.007844969825349409,0.8244004852154208,0.5659525566909459,0.366623444500233,2023-07-09_16:09:51,15,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.08691922854632304,0.4287737541552765,0.8639730901236794,0.26401433159912174,0.39614648990790463,2023-07-09_16:09:51,20,0.268,0.7,1,0.0001,0.0001,1000,6
22.0,0.06025093421340115,-0.07642671397340774,0.9446781149567217,0.3189705574391492,0.15362777488011659,2023-07-09_16:09:51,25,0.268,0.7,1,0.0001,0.0001,1000,6
20.0,0.04804995190352293,0.10973917600390995,0.8803675322544422,0.46142206427760535,0.24947967568162105,2023-07-09_16:09:51,30,0.268,0.7,1,0.0001,0.0001,1000,6
3.0,0.04909853637218478,0.08199191697682817,0.902115149295932,0.42363378401780355,0.20145650015587296,2023-07-09_16:10:16,5,0.268,0.7,1,0.0001,0.0001,1000,6
12.0,0.05665694316849138,-0.04680507433699154,0.9609899792451257,0.27259410266321105,0.10433581012641294,2023-07-09_16:10:16,10,0.268,0.7,1,0.0001,0.0001,1000,6
8.0,0.07848005462437922,-0.1699612665989129,0.9788369759604341,0.11397956987428012,0.25352444431453885,2023-07-09_16:10:16,15,0.268,0.7,1,0.0001,0.0001,1000,6
32.0,0.04774794960394603,-0.10551343501047543,0.8659974142128515,0.4887897233053751,0.31545897734656575,2023-07-09_16:10:16,20,0.268,0.7,1,0.0001,0.0001,1000,6
16.0,0.04786454746499659,-0.007031670195714598,0.8726568327102868,0.4882833275244087,0.2765761989095575,2023-07-09_16:10:16,25,0.268,0.7,1,0.0001,0.0001,1000,6
22.0,0.04913914576172897,-0.005104406391322728,0.7865535302360223,0.6175010033260212,0.42948689331177786,2023-07-09_16:10:16,30,0.268,0.7,1,0.0001,0.0001,1000,6
17.0,0.0567109929397709,-0.017599833338862177,0.9547733801308772,0.2968131372764753,0.09219348309671091,2023-07-09_16:10:40,5,0.268,0.7,1,0.0001,0.0001,1000,6
21.0,0.04732026997953698,-0.05492910218759476,0.8728307196096807,0.4849219820120672,0.28757029215790464,2023-07-09_16:10:40,10,0.268,0.7,1,0.0001,0.0001,1000,6
9.0,0.0752203147858388,-0.16937595924070498,0.9789900206824145,0.11353556198626309,0.25323329650673754,2023-07-09_16:10:40,15,0.268,0.7,1,0.0001,0.0001,1000,6
23.0,0.05919703515246514,0.1641223257666799,0.9326260759682864,0.32136033452953033,0.14633962583227983,2023-07-09_16:10:40,20,0.268,0.7,1,0.0001,0.0001,1000,6
12.0,0.04812307795509725,-0.07943319940396021,0.7812661713388698,0.6191231996573497,0.44951094860363866,2023-07-09_16:10:40,25,0.268,0.7,1,0.0001,0.0001,1000,6
14.0,0.09820744860917412,0.49185170698223496,0.8628467732439942,0.11652186164445326,0.4740812264378253,2023-07-09_16:10:40,30,0.268,0.7,1,0.0001,0.0001,1000,6
4.0,0.045122238807380234,-0.0225861278882689,0.8564492334359196,0.5157369265178137,0.3111319185927148,2023-07-09_16:11:05,5,0.268,0.7,1,0.0001,0.0001,1000,6
