iteration,loss,normal_x,normal_y,normal_z,angle_diff,timestamp,desviacion,delta_radius,decrease_factor,phi_simmetries,epsilon_radius,chi_convergence,n_sample_points,n_angles
7.0,0.0067980011226611,0.0026810940623354,0.998756079845474,-0.0497906086157835,0.0184127958083507,2023-06-27_20:25:29,25.0,0.4663076581549986,0.7,9,0.0001,0.01,2000,6
7.0,0.0096701564034451,0.0171038452592868,0.997945957048319,-0.0617359319056638,0.0332688894038421,2023-06-27_20:25:29,30.0,0.5773502691896257,0.7,9,0.0001,0.01,2000,6
8.0,0.0082342894747855,0.002545941088512,0.9990966568077392,-0.0424192001288621,0.0110570239846144,2023-06-27_20:29:45,5.0,0.087488663525924,0.7,10,0.0001,0.01,2000,6
8.0,0.0076107888016849,-0.0013823693831833,0.9993523414539668,-0.0359581240523284,0.0066813424803773,2023-06-27_20:29:45,10.0,0.1763269807084649,0.7,10,0.0001,0.01,2000,6
7.0,0.0074163960525778,0.000576382775398,0.9994102934243626,-0.0343326838497362,0.0041417543983254,2023-06-27_20:29:45,15.0,0.2679491924311227,0.7,10,0.0001,0.01,2000,6
10.0,0.0088279304327443,0.0141666257418359,0.9981698230917836,-0.0587903987400021,0.0294100039316103,2023-06-27_20:29:45,20.0,0.3639702342662023,0.7,10,0.0001,0.01,2000,6
8.0,0.010241882177071,0.0018966394491544,0.9980701252611316,-0.0620679290779821,0.0307330683599299,2023-06-27_20:29:45,25.0,0.4663076581549986,0.7,10,0.0001,0.01,2000,6
8.0,0.0085484597366303,-0.0058460873730674,0.9986760577976408,-0.0511072875839588,0.0218213658640769,2023-06-27_20:29:45,30.0,0.5773502691896257,0.7,10,0.0001,0.01,2000,6
8.0,0.0087032713927332,-0.0029141438074193,0.9982702503232992,-0.0587198014755401,0.0280816090321581,2023-06-27_20:34:01,5.0,0.087488663525924,0.7,11,0.0001,0.01,2000,6
8.0,0.0072729545645419,-0.0050327164929321,0.9992561925238772,-0.0382326230774979,0.0109355799694243,2023-06-27_20:34:01,10.0,0.1763269807084649,0.7,11,0.0001,0.01,2000,6
6.0,0.0093886306276549,-0.0069846998641791,0.9984763754159928,-0.0547370231557112,0.0255991600867142,2023-06-27_20:34:01,15.0,0.2679491924311227,0.7,11,0.0001,0.01,2000,6
11.0,0.0077147801639512,-0.003372804786747,0.9986741917191362,-0.0513661657319345,0.0211250206231802,2023-06-27_20:34:01,20.0,0.3639702342662023,0.7,11,0.0001,0.01,2000,6
9.0,0.0089058486046276,-0.0017807576015435,0.998728064841078,-0.0503892984785488,0.0197169883593179,2023-06-27_20:34:01,25.0,0.4663076581549986,0.7,11,0.0001,0.01,2000,6
5.0,0.0098657580092564,0.0979653414496224,0.9935946612649328,-0.0563244261442787,0.0979014599968791,2023-06-27_20:34:01,30.0,0.5773502691896257,0.7,11,0.0001,0.01,2000,6
5.0,0.0079515652032569,-0.0099037535816571,0.9991247167008258,-0.0406413107870339,0.0162879789246298,2023-06-27_20:38:51,5.0,0.087488663525924,0.7,13,0.0001,0.01,2000,6
7.0,0.0095116059528663,0.0072607239785952,0.9988464529125406,-0.0474662552909148,0.0164995077324621,2023-06-27_20:38:51,10.0,0.1763269807084649,0.7,13,0.0001,0.01,2000,6
5.0,0.0071680787950762,0.005848569209325,0.9996081532862222,-0.0273739679606752,0.0046667193402362,2023-06-27_20:38:51,15.0,0.2679491924311227,0.7,13,0.0001,0.01,2000,6
10.0,0.0070460437564179,0.0046244546534244,0.9996260279679838,-0.02695215442428,0.0045982172037996,2023-06-27_20:38:51,20.0,0.3639702342662023,0.7,13,0.0001,0.01,2000,6
7.0,0.008204219746405,0.0038604988891282,0.9998432030109026,-0.0172819542073867,0.0141385024897062,2023-06-27_20:38:51,25.0,0.4663076581549986,0.7,13,0.0001,0.01,2000,6
7.0,0.0084674366517003,-0.0075244344592204,0.9982359121345792,-0.058893519260725,0.0296428021888357,2023-06-27_20:38:51,30.0,0.5773502691896257,0.7,13,0.0001,0.01,2000,6
5.0,0.0078060590894892,0.0053598533964635,0.9980571285324156,-0.0620744726695094,0.0307533573223574,2023-06-27_20:43:25,5.0,0.087488663525924,0.7,14,0.0001,0.01,2000,6
6.0,0.0083545357920229,0.0298310735990293,0.9980826000358078,-0.0542331130739422,0.0348663555641764,2023-06-27_20:43:25,10.0,0.1763269807084649,0.7,14,0.0001,0.01,2000,6
6.0,0.0090716477716341,-0.0052238879819624,0.9985229482415842,-0.054079874530979,0.0243131571571427,2023-06-27_20:43:25,15.0,0.2679491924311227,0.7,14,0.0001,0.01,2000,6
9.0,0.0080781331053003,0.0011656061821013,0.99898875371524,-0.0449456484289672,0.0137452169738588,2023-06-27_20:43:25,20.0,0.3639702342662023,0.7,14,0.0001,0.01,2000,6
8.0,0.0084539788076654,0.0002947717643697,0.998901482970523,-0.046858728417413,0.0157897587305264,2023-06-27_20:43:25,25.0,0.4663076581549986,0.7,14,0.0001,0.01,2000,6
8.0,0.0084476376650866,0.0041699346943008,0.999106656750063,-0.0420535382858202,0.0106693343379334,2023-06-27_20:43:25,30.0,0.5773502691896257,0.7,14,0.0001,0.01,2000,6
4.0,0.0082313487073413,-0.0238567720366324,0.9984221148397208,-0.0508343882324877,0.0335786304071799,2023-06-27_20:47:29,5.0,0.087488663525924,0.7,14,0.0001,0.01,2000,6
7.0,0.0068186637945475,-0.0012775228178161,0.9993315407280507,-0.0365354573195726,0.0070153023244046,2023-06-27_20:47:29,10.0,0.1763269807084649,0.7,14,0.0001,0.01,2000,6
6.0,0.0081741233589136,-0.0065487157974804,0.9989888066842784,-0.0444800903880034,0.0165001189304305,2023-06-27_20:47:29,15.0,0.2679491924311227,0.7,14,0.0001,0.01,2000,6
8.0,0.0072605351451792,0.0009754503937155,0.99848387336328,-0.0550363800589292,0.0237825310075455,2023-06-27_20:47:29,20.0,0.3639702342662023,0.7,14,0.0001,0.01,2000,6
7.0,0.0070612956769772,0.0065082871865993,0.999172028795925,-0.0401609147023802,0.0092539158832097,2023-06-27_20:47:29,25.0,0.4663076581549986,0.7,14,0.0001,0.01,2000,6
8.0,0.0092334410874185,0.0019088219306003,0.998608610882208,-0.0526991334913996,0.0213665306371865,2023-06-27_20:47:29,30.0,0.5773502691896257,0.7,14,0.0001,0.01,2000,6
5.0,0.0076260118512446,-0.0043918380493404,0.9990643069074336,-0.0430258343570181,0.0140548959916212,2023-06-27_20:51:33,5.0,0.087488663525924,0.7,15,0.0001,0.01,2000,6
9.0,0.0084753400878989,-0.009262129634008,0.998693886877168,-0.0502467239610385,0.022772566876672,2023-06-27_20:51:33,10.0,0.1763269807084649,0.7,15,0.0001,0.01,2000,6
8.0,0.0073756225174292,0.0005186044668715,0.9991602790114628,-0.0409691090352589,0.0100207103757107,2023-06-27_20:51:33,15.0,0.2679491924311227,0.7,15,0.0001,0.01,2000,6
7.0,0.008519134600647,-0.0010705616347742,0.9981101341222006,-0.0614411430586143,0.0304098060572448,2023-06-27_20:51:33,20.0,0.3639702342662023,0.7,15,0.0001,0.01,2000,6
8.0,0.0084110380848879,0.0099714949574444,0.9984187982084298,-0.0553215389549883,0.0247912303465787,2023-06-27_20:51:33,25.0,0.4663076581549986,0.7,15,0.0001,0.01,2000,6
7.0,0.0079287145053972,0.0120902407554933,0.999004065559716,-0.0429500066779178,0.0143865703595559,2023-06-27_20:51:33,30.0,0.5773502691896257,0.7,15,0.0001,0.01,2000,6
5.0,0.0073069753125309,0.0025796750852927,0.9996498118840974,-0.0263362654251324,0.005162601480719,2023-06-27_20:56:01,5.0,0.087488663525924,0.7,16,0.0001,0.01,2000,6
6.0,0.0083782982546855,0.0193733718437129,0.9995625383067064,-0.0223473595142514,0.0182695881168204,2023-06-27_20:56:01,10.0,0.1763269807084649,0.7,16,0.0001,0.01,2000,6
5.0,0.0084001580253243,-0.0083587950148734,0.9990674896779784,-0.0423589614419638,0.0161534971492476,2023-06-27_20:56:01,15.0,0.2679491924311227,0.7,16,0.0001,0.01,2000,6
10.0,0.0086260237731039,0.0005000427629101,0.9986489338219712,-0.0519620720667992,0.0207874967864552,2023-06-27_20:56:01,20.0,0.3639702342662023,0.7,16,0.0001,0.01,2000,6
8.0,0.0082067367620774,-0.0043410959693712,0.999324379599749,-0.0364957425374784,0.0093563050582945,2023-06-27_20:56:01,25.0,0.4663076581549986,0.7,16,0.0001,0.01,2000,6
9.0,0.0087689131032675,-0.0011219938969218,0.9984713788666144,-0.0552598110193743,0.0243162764631551,2023-06-27_20:56:01,30.0,0.5773502691896257,0.7,16,0.0001,0.01,2000,6
5.0,0.0089704651618376,0.0138729645746468,0.998250719391108,-0.0574720983525581,0.0280732778329762,2023-06-27_21:00:59,5.0,0.087488663525924,0.7,17,0.0001,0.01,2000,6
7.0,0.0083547991234813,0.0055831961569509,0.9990569664936362,-0.0430581655578453,0.0118374979776254,2023-06-27_21:00:59,10.0,0.1763269807084649,0.7,17,0.0001,0.01,2000,6
9.0,0.0077397079439837,-0.0020911896155679,0.9990602129339936,-0.0432933927785199,0.0131436968078497,2023-06-27_21:00:59,15.0,0.2679491924311227,0.7,17,0.0001,0.01,2000,6
10.0,0.0083930282853547,-0.0021413504469748,0.9990559216725988,-0.0433898604420134,0.0132524300557899,2023-06-27_21:00:59,20.0,0.3639702342662023,0.7,17,0.0001,0.01,2000,6
9.0,0.0087066080886873,-0.0011713433082354,0.9989526347992544,-0.0457412437793481,0.0150852291175865,2023-06-27_21:00:59,25.0,0.4663076581549986,0.7,17,0.0001,0.01,2000,6
6.0,0.0085472892969846,-0.0332494448283418,0.9984055181948746,-0.0456168352325215,0.0394277480171371,2023-06-27_21:00:59,30.0,0.5773502691896257,0.7,17,0.0001,0.01,2000,6
5.0,0.0085630932590009,-0.0007226990481155,0.9990762095215384,-0.0429674908990608,0.0123143209755137,2023-06-27_21:05:48,5.0,0.087488663525924,0.7,18,0.0001,0.01,2000,6
8.0,0.0079222441418096,-0.000838311144422,0.9993376750903132,-0.0363800546936517,0.006605318270836,2023-06-27_21:05:48,10.0,0.1763269807084649,0.7,18,0.0001,0.01,2000,6
6.0,0.0075118197128176,-0.0009673278009311,0.9994235030721028,-0.0339370856735217,0.0051422245069624,2023-06-27_21:05:48,15.0,0.2679491924311227,0.7,18,0.0001,0.01,2000,6
11.0,0.0082317960914224,0.0037010453901426,0.9992808299336132,-0.0377375832587186,0.0063323678699286,2023-06-27_21:05:48,20.0,0.3639702342662023,0.7,18,0.0001,0.01,2000,6
9.0,0.0078328581294048,0.0011523025572537,0.9989990650562324,-0.0447162187085436,0.0135212975531011,2023-06-27_21:05:48,25.0,0.4663076581549986,0.7,18,0.0001,0.01,2000,6
7.0,0.0081558200763546,-0.0334426792319852,0.9978584582193516,-0.0562146294649817,0.0445399947391714,2023-06-27_21:05:48,30.0,0.5773502691896257,0.7,18,0.0001,0.01,2000,6
5.0,0.0081914127804338,0.0049610391706981,0.9996946963120986,-0.0242054179019431,0.0073533790980806,2023-06-27_21:09:51,5.0,0.087488663525924,0.7,19,0.0001,0.01,2000,6
2.0,0.0097220824100084,0.0308245651590331,0.9989462820126932,0.0340025269027666,0.07090458798046,2023-06-27_21:09:51,10.0,0.1763269807084649,0.7,19,0.0001,0.01,2000,6
5.0,0.0084395270096146,0.0053663048673103,0.99860404510028,-0.0525467780309029,0.021235463779423,2023-06-27_21:09:51,15.0,0.2679491924311227,0.7,19,0.0001,0.01,2000,6
8.0,0.0078808559337637,-0.0114285886077989,0.999620151204574,-0.0250786895227476,0.0162276078579727,2023-06-27_21:09:51,20.0,0.3639702342662023,0.7,19,0.0001,0.01,2000,6
7.0,0.0068225547438489,-0.0019853788263222,0.9989582414148076,-0.0455904615062336,0.0152166462259657,2023-06-27_21:09:51,25.0,0.4663076581549986,0.7,19,0.0001,0.01,2000,6
8.0,0.0067014382220809,0.0006665981931342,0.9996069327868966,-0.0280274075008996,0.0044226004449842,2023-06-27_21:09:51,30.0,0.5773502691896257,0.7,19,0.0001,0.01,2000,6
5.0,0.0089517928427095,0.014038599021563,0.9987916558477712,-0.0470971967995899,0.0189040301871866,2023-06-27_21:14:45,5.0,0.087488663525924,0.7,20,0.0001,0.01,2000,6
5.0,0.0072094880742952,0.0081093964853718,0.9978602971402488,-0.0648773078958846,0.0338212210245759,2023-06-27_21:14:45,10.0,0.1763269807084649,0.7,20,0.0001,0.01,2000,6
4.0,0.0096949388971554,0.0889043537189772,0.9948532680297214,-0.0486106056369849,0.087259172758229,2023-06-27_21:14:45,15.0,0.2679491924311227,0.7,20,0.0001,0.01,2000,6
10.0,0.0086638992652297,-0.0030189184531713,0.9989089291155724,-0.0466029769923961,0.0165460549767607,2023-06-27_21:14:45,20.0,0.3639702342662023,0.7,20,0.0001,0.01,2000,6
9.0,0.0074371626833463,0.006296849772834,0.9990597827600024,-0.0428940573328639,0.0118234745766434,2023-06-27_21:14:45,25.0,0.4663076581549986,0.7,20,0.0001,0.01,2000,6
8.0,0.0081221043365086,0.0121686456919042,0.9989418822291376,-0.0443513245634505,0.0155785941472014,2023-06-27_21:14:45,30.0,0.5773502691896257,0.7,20,0.0001,0.01,2000,6
7.0,0.0076027379836887,-0.0049165549441825,0.998842828495612,-0.0478417333545341,0.0184774007370279,2023-06-27_22:18:39,5.0,0.58,0.7,16,0.0001,0.01,2000,6
8.0,0.0080196688650175,0.0009897582962462,0.999079937207153,-0.0428753944432756,0.0117452040048994,2023-06-27_22:18:39,10.0,0.58,0.7,16,0.0001,0.01,2000,6
1.0,0.0190079184249043,-0.1763613568937768,0.9692770962562536,0.1714601483366652,0.2736621379032871,2023-06-27_22:18:39,15.0,0.58,0.7,16,0.0001,0.01,2000,6
8.0,0.0079293772578243,-0.0073198668353426,0.9990993213061348,-0.0417967189517728,0.0150109422580336,2023-06-27_22:18:39,20.0,0.58,0.7,16,0.0001,0.01,2000,6
9.0,0.0071579791838303,0.002126828762149,0.9994352957075388,-0.0335345537230009,0.0025352119881268,2023-06-27_22:18:39,25.0,0.58,0.7,16,0.0001,0.01,2000,6
6.0,0.0072460821829736,-0.0309034842686598,0.9979993082584296,-0.0551575504872409,0.0418420389807989,2023-06-27_22:18:39,30.0,0.58,0.7,16,0.0001,0.01,2000,6
20.0,0.009641593322159091,-0.0014979761884725642,0.9988779538552143,-0.047334864205565576,0.016704200229820394,2023-07-07_18:33:20,5,0.268,0.7,16,0.0001,0.0001,1000,6
12.0,0.009283410967327654,-0.003121789636050254,0.99948001477667,-0.03209290406765371,0.006668191179163419,2023-07-07_18:33:20,10,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.007988973753527062,0.0037664453244605485,0.9996689192801258,-0.025453206378042163,0.005966507792486255,2023-07-07_18:33:20,15,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.009378274553455773,0.005647418787711433,0.9996460155401206,-0.025999043747747873,0.005820843097779116,2023-07-07_18:33:20,20,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.011074416805058718,0.0026304559503588826,0.9980141013885306,-0.06293595261165676,0.031572704184164295,2023-07-07_18:33:20,25,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.01134335855022117,-0.002234574187042543,0.9987897653101695,-0.0491325898957021,0.018642856595867778,2023-07-07_18:33:20,30,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.009748610318638828,-0.004225217538698805,0.998668366276588,-0.05141635668929977,0.021464993531363216,2023-07-07_18:35:33,5,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.010642469627783114,-0.0013697780592466227,0.9989817747995736,-0.04509475941129247,0.014536878387311318,2023-07-07_18:35:33,10,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.010798614704982175,-0.0005596132912428152,0.998681869933342,-0.051324550649834724,0.020341407109039377,2023-07-07_18:35:33,15,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.009628685773350298,0.0011883485001607896,0.9991252971362037,-0.04179986184588104,0.010651247000735818,2023-07-07_18:35:33,20,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.012530932668596506,-0.0020698525815738642,0.9981415208778934,-0.06090336616194746,0.030046862942959666,2023-07-07_18:35:33,25,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.009041143581271867,0.0008983089117216996,0.9995540584704927,-0.029847566672444148,0.0030460882486056133,2023-07-07_18:35:33,30,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.009805390262044966,2.6297147784662463e-05,0.9990016965988857,-0.044672245309677484,0.013719901046038048,2023-07-07_18:37:56,5,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.009524169145152448,0.0052547290589124935,0.9989435162860436,-0.04565346747610972,0.014358814208548454,2023-07-07_18:37:56,10,0.268,0.7,16,0.0001,0.0001,1000,6
13.0,0.008956783683971419,-0.001454973963923371,0.9987311291725446,-0.05033899753171803,0.019583304453206038,2023-07-07_18:37:56,15,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.010391991585493992,0.006010652830114907,0.9987381651347371,-0.04985929758685072,0.01863180920726636,2023-07-07_18:37:56,20,0.268,0.7,16,0.0001,0.0001,1000,6
23.0,0.008527855388820171,-0.00040833999732676747,0.9996397434295683,-0.02683685179959032,0.006026226744027856,2023-07-07_18:37:56,25,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.008814566535875442,0.007043867272383678,0.9996205027301475,-0.02663145612572279,0.0059451330587405385,2023-07-07_18:37:56,30,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.009675155510194846,0.00017189194949688257,0.9992318336780168,-0.0391881744615082,0.008467368347334692,2023-07-07_18:40:08,5,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.01090304087847556,-0.0031353834526970685,0.9981782573915069,-0.060252268351151786,0.02962704070917596,2023-07-07_18:40:08,10,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.009269247646445159,0.00048688959452879344,0.9995678941059178,-0.02939027068918489,0.003638633078314645,2023-07-07_18:40:08,15,0.268,0.7,16,0.0001,0.0001,1000,6
12.0,0.01025198912248083,0.006773908250554344,0.99870397654831,-0.050442852750468364,0.019325306133660923,2023-07-07_18:40:08,20,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.010576370172203,-0.004257257853246746,0.9993901233040564,-0.03465915748938464,0.00842085909140507,2023-07-07_18:40:08,25,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.008327450486832744,0.006193771724934212,0.9993290498226245,-0.03609830151724325,0.005402469730950878,2023-07-07_18:40:08,30,0.268,0.7,16,0.0001,0.0001,1000,6
16.0,0.008920705527998507,0.005938781654902452,0.9992656183273831,-0.03785439077897993,0.006888620208668403,2023-07-07_18:42:14,5,0.268,0.7,16,0.0001,0.0001,1000,6
13.0,0.009233835735359675,-0.006960463782487716,0.9996661102770155,-0.024884129632252096,0.012341095073955229,2023-07-07_18:42:14,10,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.010096073383466417,0.003743935642243733,0.999055128935461,-0.04329933363986537,0.01189813758210924,2023-07-07_18:42:14,15,0.268,0.7,16,0.0001,0.0001,1000,6
12.0,0.009739751694723964,-0.0008526954568476557,0.998646014708953,-0.052013558005422636,0.021076572959468073,2023-07-07_18:42:14,20,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.01033496018499136,-0.0026871510403326283,0.9984970521921172,-0.05473952852316841,0.02415859507716922,2023-07-07_18:42:14,25,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.010948398848995566,9.323957005407222e-05,0.9995726296832141,-0.029232675118205667,0.004054451341484419,2023-07-07_18:42:14,30,0.268,0.7,16,0.0001,0.0001,1000,6
19.0,0.010465916479007865,0.007904866425296553,0.9993645100583786,-0.034757576477295785,0.005523950920303559,2023-07-07_18:44:35,5,0.268,0.7,16,0.0001,0.0001,1000,6
18.0,0.0103430303279313,0.004563654244314971,0.9991908890412522,-0.03995923318696762,0.008617462926794762,2023-07-07_18:44:35,10,0.268,0.7,16,0.0001,0.0001,1000,6
12.0,0.008590282406659403,0.0003608353110924467,0.9995406595804778,-0.030304119246429947,0.003339965764039438,2023-07-07_18:44:35,15,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.010599030181766224,0.006470602140671029,0.9987920147143255,-0.04870977982741877,0.017563702596163622,2023-07-07_18:44:35,20,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.008768636616878872,0.004718092681898646,0.9997237418955336,-0.023025626850050808,0.008475572377006862,2023-07-07_18:44:35,25,0.268,0.7,16,0.0001,0.0001,1000,6
16.0,0.008815780165605514,-0.006454506096700625,0.9995018510952977,-0.030893187082605078,0.009979525433042886,2023-07-07_18:44:35,30,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.01049687853083055,0.004763433033410898,0.9991269062739323,-0.04150584133850528,0.010178209245198836,2023-07-07_18:46:55,5,0.268,0.7,16,0.0001,0.0001,1000,6
12.0,0.009916758863255774,-0.0034884056869976267,0.9994477337637899,-0.03304630841996736,0.0071883868322391836,2023-07-07_18:46:55,10,0.268,0.7,16,0.0001,0.0001,1000,6
17.0,0.010686638997869152,0.004985063931256021,0.9989197595065428,-0.04620025113559779,0.01487308831640249,2023-07-07_18:46:55,15,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.010675167664885523,0.002398918718229562,0.9996660118474872,-0.025731497156658085,0.005790682597458409,2023-07-07_18:46:55,20,0.268,0.7,16,0.0001,0.0001,1000,6
21.0,0.009657141985372661,0.0009426361137503343,0.999537242377398,-0.030404153297595455,0.002759686383215656,2023-07-07_18:46:55,25,0.268,0.7,16,0.0001,0.0001,1000,6
16.0,0.007992505095899355,0.0035981236013431805,0.999616568214873,-0.027454873098771003,0.003959655275079198,2023-07-07_18:46:55,30,0.268,0.7,16,0.0001,0.0001,1000,6
20.0,0.011218262603506701,0.00024727886654035333,0.9991458860149381,-0.041321148490647455,0.0104391318393181,2023-07-07_18:49:02,5,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.011040604207665138,0.0003704260592998585,0.9987993572076542,-0.048986802570807356,0.017867410647547186,2023-07-07_18:49:02,10,0.268,0.7,16,0.0001,0.0001,1000,6
14.0,0.008634180296213292,-0.008178906743093815,0.9988563820801084,-0.0471066180310605,0.019581046289335304,2023-07-07_18:49:02,15,0.268,0.7,16,0.0001,0.0001,1000,6
12.0,0.00850609980989353,0.002318491517031843,0.9991265711942402,-0.04172192865540048,0.010385624734997292,2023-07-07_18:49:02,20,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.008614422287792946,0.007086489660810098,0.9993353971650446,-0.03575675652614007,0.00562902707000569,2023-07-07_18:49:02,25,0.268,0.7,16,0.0001,0.0001,1000,6
16.0,0.01166167040355592,-0.0001436916391866084,0.9983172340345668,-0.0579886159714543,0.026853804052408746,2023-07-07_18:49:02,30,0.268,0.7,16,0.0001,0.0001,1000,6
15.0,0.01027940888889234,-0.0020465445317317463,0.9990855934767208,-0.04270583757226014,0.012594424501677227,2023-07-07_18:51:00,5,0.268,0.7,16,0.0001,0.0001,1000,6
10.0,0.010444287443533967,0.0013445300227969146,0.9994052616395561,-0.03445744108590106,0.0037390191631402744,2023-07-07_18:51:00,10,0.268,0.7,16,0.0001,0.0001,1000,6
